2	16	25	33	35	35	35	35	37	35	30	37	39	40	38	35	39	40	40	40	39	40	40	37	39	40	40	40	40	40	37	38	36	39	35	36	39	40	40	40	40	36	37	39	34	38	34	37	39	38	38	40	36	39	38	38	36	39	39	37	36	33	33	35	33	35	35	34	32	29	32	32	29	34	29	29	30	33	24	20	7	24	30	32	32	35	25	27	33	27	34	35	12	17	19	31	31	34	29	33	
2	19	28	35	37	37	37	37	39	39	39	39	39	41	41	41	41	41	41	41	40	40	41	40	40	41	40	40	41	38	40	38	38	40	40	41	41	39	40	38	40	40	41	41	38	38	40	41	41	40	38	40	41	41	41	41	40	41	40	41	41	41	41	41	40	38	39	39	36	37	37	37	39	37	37	37	37	37	37	36	36	36	36	36	36	36	34	34	32	33	30	33	33	35	35	34	35	32	35	35	
33	34	31	37	37	37	37	37	39	39	39	39	39	41	41	40	41	40	41	41	41	41	41	26	36	39	34	32	37	38	41	41	41	38	40	35	38	40	41	41	35	38	38	40	41	41	38	39	33	39	33	36	35	35	33	35	35	33	35	35	35	35	35	34	35	34	35	35	35	33	20	26	33	35	35	31	33	15	24	29	34	35	35	34	34	34	34	34	34	33	33	30	19	29	32	34	34	29	31	34	
2	16	33	35	35	37	37	37	39	39	39	39	39	41	41	41	41	41	41	41	41	41	40	41	40	41	41	41	41	41	41	41	41	41	39	40	40	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	37	39	40	40	40	41	40	40	41	41	41	41	41	41	41	41	41	41	41	41	41	39	39	39	39	39	39	37	37	36	37	37	37	36	36	36	36	36	36	36	36	36	36	35	35	35	35	35	
34	34	34	37	37	37	37	37	39	39	39	39	39	41	41	41	41	41	41	41	41	40	41	41	41	40	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	40	41	41	40	40	41	41	40	40	41	40	40	40	40	40	41	41	41	40	38	39	40	40	40	41	41	40	41	41	40	41	41	40	38	39	39	39	39	39	37	37	37	37	36	37	37	36	36	36	34	36	36	36	35	35	35	35	
2	16	33	35	37	37	37	37	39	39	39	39	39	41	40	41	41	41	41	41	41	41	41	41	40	40	41	41	41	40	41	41	41	41	31	37	39	41	41	41	40	41	41	41	41	41	40	41	41	39	39	39	39	38	39	37	37	37	37	36	36	35	34	35	35	35	35	35	35	35	34	35	35	34	34	34	35	34	36	35	35	35	36	35	35	35	36	36	35	36	35	35	35	35	35	35	35	35	35	35	
34	34	34	37	37	37	37	37	39	39	39	37	39	38	40	41	41	41	41	41	41	40	40	38	38	40	41	41	41	40	40	41	40	40	41	38	38	37	39	37	38	38	38	40	38	40	40	40	39	39	39	39	39	37	35	37	35	32	36	32	34	34	33	35	35	35	35	35	32	31	34	34	35	35	24	24	29	33	33	33	20	20	29	32	34	34	31	34	34	34	32	34	35	30	34	33	33	35	33	31	
31	30	31	35	33	35	35	37	35	37	37	37	39	41	37	39	33	39	40	38	36	37	32	36	38	34	34	39	40	34	38	24	36	39	38	34	39	38	40	40	38	40	40	39	40	40	40	41	38	40	40	30	35	33	37	38	39	38	40	41	37	40	36	33	39	37	36	33	37	34	35	35	35	35	34	34	34	34	34	32	34	35	34	36	34	35	34	24	19	24	25	32	34	33	33	15	23	17	29	30	
2	19	33	35	37	37	37	37	39	39	39	39	39	41	41	41	41	41	39	41	41	41	41	41	41	41	41	41	41	41	36	39	39	39	40	41	41	41	39	40	41	41	41	41	41	40	41	41	41	41	41	40	41	41	40	41	40	41	41	41	41	41	41	41	41	41	41	38	38	40	41	41	39	37	36	36	36	36	36	35	34	34	34	35	35	31	34	34	35	35	35	35	35	35	35	35	35	33	35	35	
31	34	31	30	35	37	37	35	39	39	38	39	39	38	40	33	36	39	40	40	40	40	41	40	40	38	38	38	40	34	38	38	36	39	37	40	41	41	38	32	34	38	38	37	40	34	39	37	38	34	36	24	30	30	35	39	33	37	23	34	35	34	37	39	38	26	26	19	34	39	36	32	22	28	28	30	36	36	29	36	36	35	37	37	37	35	29	34	34	35	35	34	34	34	35	32	34	34	35	34	
34	34	31	37	37	37	37	37	39	39	39	39	39	41	41	41	40	36	36	40	40	41	41	41	41	41	40	41	41	25	34	39	40	41	40	41	41	41	41	41	40	40	41	40	40	40	36	38	40	41	41	41	40	40	41	41	40	40	40	38	39	40	41	41	40	40	41	36	40	26	37	31	36	38	39	38	39	39	38	34	39	35	26	30	36	36	37	37	36	36	35	37	37	31	34	36	34	36	35	34	
2	16	16	32	30	33	31	35	35	35	37	37	33	39	40	40	38	39	39	27	35	36	39	40	39	39	40	38	38	40	40	40	40	40	38	36	40	39	33	37	35	34	39	39	38	40	40	38	33	33	39	38	40	37	38	39	35	39	38	40	32	31	36	37	37	36	36	36	29	33	31	34	34	34	34	34	31	33	33	30	24	32	34	32	29	34	34	34	34	33	30	30	24	25	25	29	31	25	29	30	
34	33	31	37	37	37	37	37	39	38	39	39	39	41	41	41	41	37	39	40	41	25	36	31	35	39	38	40	40	37	38	37	38	38	40	38	40	41	41	41	40	41	41	41	37	38	40	41	38	39	40	41	40	41	41	41	41	40	41	41	40	41	41	37	40	40	40	30	36	39	33	35	37	37	37	33	36	36	36	36	36	36	35	36	35	35	32	33	34	33	34	34	35	34	34	36	35	35	36	35	
2	16	28	35	35	37	37	37	39	39	39	39	39	41	41	41	41	41	41	41	41	41	36	40	40	40	40	41	40	41	37	39	39	40	41	41	41	40	38	39	40	41	41	38	40	39	39	37	37	37	37	34	36	35	35	35	35	35	34	35	35	35	35	35	35	35	35	35	35	29	33	35	33	30	32	33	32	34	34	34	34	35	31	30	32	34	32	34	34	34	19	29	34	34	34	35	33	24	27	27	
2	16	28	35	35	37	37	37	39	39	39	39	39	41	40	41	31	36	29	37	37	39	39	35	38	31	35	36	36	40	31	37	36	39	35	35	39	40	40	38	40	38	40	41	41	33	38	38	39	40	38	39	40	41	40	36	38	34	36	36	26	33	34	33	30	35	34	37	32	29	34	33	32	35	35	35	35	17	23	23	27	33	35	34	34	30	30	25	29	10	19	19	25	18	19	19	25	25	25	25	
31	34	34	37	37	35	37	37	37	39	39	39	39	38	40	41	38	40	41	38	40	41	41	41	41	41	36	39	40	40	41	41	41	36	39	32	39	40	41	40	40	41	41	41	38	40	38	40	41	39	40	41	39	39	40	40	40	41	41	41	40	41	39	38	40	41	41	36	31	37	38	39	40	36	39	39	37	35	35	35	35	35	35	35	33	35	35	35	35	34	34	35	32	34	35	34	32	31	27	29	
2	16	28	35	37	37	37	37	39	39	39	39	39	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	40	41	40	41	41	41	41	41	41	41	41	36	38	40	39	41	40	39	37	38	39	40	40	41	41	41	41	40	41	41	41	40	35	36	39	37	39	39	39	39	38	37	37	37	36	33	37	36	35	36	36	36	35	35	35	34	34	35	
28	26	30	35	37	37	33	35	23	34	37	39	38	40	32	33	31	31	33	35	39	35	38	39	33	34	36	29	39	40	40	34	19	34	27	34	37	29	19	25	36	34	36	33	33	34	31	38	27	31	38	30	37	38	35	31	27	19	33	37	39	40	35	27	31	32	39	36	31	26	34	22	31	31	32	26	28	28	34	36	36	35	37	35	34	34	27	33	34	32	7	26	32	7	20	25	7	25	24	31	
31	31	31	37	35	35	33	35	39	39	33	37	37	40	40	40	35	38	40	38	39	40	40	40	38	38	31	39	38	36	40	32	39	39	38	40	36	38	38	38	39	39	38	31	37	31	38	40	39	34	39	34	38	40	38	39	39	37	35	37	31	35	30	26	32	31	32	31	34	32	34	34	30	34	34	34	34	34	34	35	35	32	34	35	35	35	35	31	34	32	32	33	33	33	27	31	32	29	27	24	
2	16	25	35	33	35	30	31	26	32	35	39	30	32	26	36	25	32	27	37	39	34	34	35	37	38	39	38	35	35	38	35	38	34	36	38	32	37	39	36	38	39	40	36	34	37	38	39	31	16	21	31	36	32	36	34	36	39	39	37	22	26	26	33	26	26	32	34	34	34	34	34	20	29	31	31	32	34	29	32	34	34	20	23	28	33	20	15	30	23	30	27	31	29	32	31	32	7	25	32	
30	30	30	35	35	35	35	35	35	35	35	35	35	36	18	34	36	27	18	30	24	26	36	34	35	36	35	35	35	35	35	31	35	8	30	32	35	35	40	34	40	24	32	32	26	32	31	34	32	30	34	26	31	35	22	26	29	32	33	32	7	20	29	26	29	32	32	29	35	35	32	32	32	32	32	7	23	30	29	26	29	29	29	30	30	29	25	19	18	25	29	27	23	17	17	27	27	27	32	32	
2	16	28	35	35	37	37	37	39	39	39	39	39	34	39	39	37	39	40	41	41	40	38	41	36	40	41	41	40	41	41	41	41	41	34	38	40	35	37	40	39	36	39	37	35	39	39	37	36	32	34	35	35	35	35	35	35	20	27	27	22	31	27	26	30	34	34	29	29	34	31	34	34	29	31	33	31	29	29	33	30	33	33	35	33	35	35	34	34	34	34	34	33	35	35	32	23	27	29	31	
31	34	34	37	37	37	37	37	39	39	38	39	37	39	40	38	40	37	39	37	38	40	40	40	41	40	40	41	40	38	39	41	26	35	38	40	40	36	40	37	29	37	39	40	40	41	36	39	39	40	33	26	35	38	36	39	39	38	39	38	38	37	37	31	34	37	36	36	35	33	33	30	30	34	35	35	35	36	35	35	34	35	32	34	33	33	33	33	33	35	35	34	34	34	29	32	34	32	32	34	
2	16	33	35	37	37	37	37	39	39	39	39	37	40	41	41	41	38	40	41	41	41	41	40	41	41	41	40	38	39	40	40	38	39	40	40	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	40	40	41	41	41	39	39	39	39	39	39	39	37	37	37	37	37	37	36	34	34	34	36	36	36	35	35	35	35	35	35	35	35	35	35	35	35	35	
34	34	34	37	37	37	37	37	39	39	39	39	39	40	41	41	41	41	41	38	26	38	39	40	40	41	33	39	40	41	41	41	37	35	38	40	40	39	41	41	39	40	40	41	41	39	34	38	8	23	31	34	38	39	40	22	34	31	38	25	34	39	37	36	39	39	38	35	35	37	37	36	34	35	35	33	35	33	35	35	33	35	30	33	35	35	35	35	35	33	35	33	35	35	35	35	32	34	35	33	
2	16	28	33	35	35	35	35	39	39	39	39	37	40	40	30	31	31	37	37	39	35	39	33	37	38	38	40	40	32	36	33	36	36	35	36	34	31	34	35	34	34	33	17	26	31	30	33	33	33	30	33	33	33	33	33	20	33	10	18	25	31	32	34	34	34	32	25	31	34	31	34	29	31	34	34	34	29	34	34	31	25	29	32	31	32	32	30	34	33	31	33	30	30	34	34	34	34	29	25	
30	31	27	35	32	30	32	30	26	34	37	39	37	36	38	31	31	31	33	38	34	32	28	38	38	27	35	34	27	30	34	33	22	35	39	32	33	35	37	29	37	36	39	29	37	7	26	15	32	29	33	34	34	34	34	32	30	28	26	7	20	26	34	34	24	30	30	20	30	27	16	7	25	32	31	31	27	27	15	23	7	10	7	17	23	15	27	30	30	30	32	31	2	2	2	2	2	2	2	2	
2	16	28	35	35	37	37	37	38	38	39	38	39	41	41	40	41	41	41	39	41	38	39	40	41	41	41	41	40	35	34	38	33	39	15	33	35	32	38	38	38	39	41	40	34	39	38	38	36	36	38	36	34	36	36	36	37	35	37	37	33	26	28	34	34	32	34	12	29	29	32	34	34	32	29	24	30	34	35	33	35	35	30	32	35	35	30	20	23	30	31	35	35	33	33	2	2	2	2	2	
31	31	31	37	37	37	37	37	38	37	35	39	35	39	38	40	40	33	39	40	39	40	41	41	41	41	41	40	38	39	34	39	36	37	38	38	40	40	41	40	32	34	39	36	35	38	38	32	38	37	38	39	34	34	38	34	34	39	40	41	38	40	40	40	41	41	40	39	29	34	39	32	36	39	39	37	33	31	30	31	34	36	32	34	34	34	34	35	35	33	33	35	34	33	34	35	35	35	35	32	
2	16	28	35	35	35	32	35	39	32	39	32	39	40	38	36	37	31	35	35	37	35	35	26	38	31	35	39	39	34	32	26	35	39	33	37	38	40	40	38	39	34	40	38	34	39	40	38	36	38	36	32	36	39	39	33	29	33	34	34	34	29	34	34	34	30	33	31	33	33	33	30	27	32	32	34	31	31	23	5	10	19	23	23	24	31	31	29	31	34	34	34	34	34	27	34	34	34	30	2	
34	34	34	37	37	36	37	37	39	39	39	39	39	41	41	40	41	38	41	41	41	41	41	41	41	41	41	40	41	40	40	41	39	38	39	40	39	40	41	38	40	40	41	41	41	41	40	41	38	41	41	41	41	41	41	41	39	41	41	41	37	37	39	38	39	35	37	37	35	37	37	36	36	36	36	36	35	35	35	33	33	34	34	35	35	36	34	34	34	34	33	35	35	35	35	33	34	34	34	35	
2	19	30	35	37	37	37	37	39	39	39	39	39	41	41	40	41	41	41	41	41	41	41	38	40	41	41	41	40	41	41	41	41	41	41	41	41	41	41	41	41	41	39	38	39	39	39	37	37	37	35	35	35	35	35	35	34	35	35	35	33	33	31	35	35	34	33	33	33	35	33	35	35	35	36	33	35	35	35	35	25	31	34	35	32	31	27	33	35	33	33	33	35	35	35	32	34	30	33	29	
31	31	31	37	30	33	35	37	39	39	33	37	39	40	36	39	38	34	39	32	31	39	27	39	35	35	38	38	38	39	39	33	36	38	36	36	40	40	38	38	40	38	29	38	35	38	38	39	33	38	39	40	40	30	38	38	40	38	39	38	34	39	40	40	38	35	36	38	32	31	36	39	39	29	34	36	36	36	34	29	31	35	35	34	35	34	34	36	36	27	34	34	34	32	34	33	27	25	25	31	
2	19	25	33	35	37	37	37	39	39	39	39	39	40	40	39	36	39	40	40	41	40	38	40	41	40	41	41	40	41	35	38	36	31	38	38	30	37	37	39	36	38	40	38	40	36	38	40	40	7	27	37	32	39	38	25	34	36	26	34	32	35	18	30	29	30	30	7	26	26	34	26	31	34	32	26	26	12	26	12	12	29	29	7	29	27	7	25	32	29	25	29	34	31	27	32	2	2	2	2	
31	31	34	37	35	35	37	37	39	39	39	38	39	41	38	38	40	41	38	40	40	39	39	40	38	38	40	40	41	40	41	41	40	41	40	38	38	39	41	41	38	38	41	40	40	41	40	40	40	41	35	38	38	38	39	38	39	33	38	39	40	39	39	38	38	36	37	33	35	34	29	32	30	30	33	33	33	35	35	33	33	30	30	31	34	34	35	31	35	34	32	34	29	33	33	35	33	35	35	33	
2	16	28	35	35	37	37	37	39	39	39	39	39	41	41	41	41	41	41	41	41	40	40	41	40	41	41	41	40	41	40	40	41	41	41	41	40	40	41	41	41	38	40	41	41	41	40	41	41	41	41	41	41	41	40	41	41	41	41	41	40	34	36	39	41	40	39	39	39	39	39	39	37	37	37	36	22	31	34	36	35	35	35	35	35	35	29	31	30	33	35	35	35	35	35	35	35	35	35	35	
33	33	34	37	37	35	37	37	39	39	39	39	39	41	41	41	41	41	41	41	41	41	41	40	41	41	40	40	40	40	41	41	41	38	40	41	41	40	41	41	41	41	40	40	41	41	40	40	41	35	39	39	40	41	41	41	41	40	41	40	41	41	40	41	39	40	38	38	36	38	41	39	38	39	37	35	35	37	35	35	35	35	35	35	35	35	35	35	35	35	27	31	31	35	35	35	34	31	34	34	
2	19	28	35	37	37	37	37	39	39	39	39	39	41	41	41	40	41	41	41	39	40	40	41	41	41	41	41	40	41	41	41	40	41	38	40	39	40	40	41	40	40	40	41	38	39	40	40	41	41	41	41	41	40	41	41	40	40	38	39	40	41	41	41	41	41	40	39	41	40	41	39	39	39	39	35	35	37	37	37	37	36	36	36	35	35	34	35	35	35	35	35	35	35	35	35	35	35	31	30	
30	31	31	33	35	33	35	35	25	27	17	32	27	32	36	37	33	36	37	37	36	30	37	37	30	36	34	34	39	40	34	30	37	37	34	38	29	35	32	33	35	37	38	34	24	33	37	31	31	33	34	37	37	36	36	40	40	40	37	31	36	8	28	28	7	11	13	7	30	30	29	32	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	
2	16	28	35	35	37	37	37	39	39	39	39	39	40	41	41	40	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	40	41	41	41	41	40	41	41	41	40	36	40	39	38	39	37	37	37	36	36	35	36	36	35	34	35	35	34	34	34	35	34	34	34	35	35	35	34	34	35	34	35	35	35	35	35	35	35	35	36	34	35	35	35	35	19	31	32	34	34	34	35	35	35	30	23	31	34	
33	31	31	37	37	35	37	37	39	39	39	32	37	38	36	39	37	38	40	41	41	41	40	41	41	41	41	41	41	34	39	40	41	41	41	40	39	40	40	40	41	38	40	35	36	38	40	41	38	38	38	39	39	40	41	41	40	40	41	41	41	40	40	34	39	40	33	31	37	31	38	35	39	34	39	38	40	41	36	36	36	39	36	34	34	37	37	34	33	37	35	36	36	36	34	34	34	35	35	35	
2	16	28	33	35	35	35	35	39	39	39	35	39	38	38	38	40	40	40	33	31	37	32	37	33	38	40	35	38	40	40	38	36	38	35	39	40	37	38	38	38	35	38	36	39	39	38	31	36	39	22	30	36	36	36	33	18	27	20	30	31	20	31	32	34	21	28	31	30	33	33	33	31	5	15	24	23	31	31	34	33	34	25	25	7	19	25	29	30	33	20	29	20	24	20	15	24	27	30	2	
33	31	33	37	37	37	37	35	39	37	39	39	39	40	40	40	41	41	40	41	41	41	41	40	41	41	41	41	41	41	41	40	41	41	38	38	40	41	41	41	41	41	38	40	40	40	38	41	41	41	41	41	41	40	40	41	41	41	41	41	40	38	39	40	41	40	41	39	38	39	37	37	39	37	37	37	37	36	35	36	36	30	34	35	35	34	34	35	35	35	35	35	35	33	35	35	35	35	33	35	
2	16	28	35	35	35	37	37	39	38	39	39	38	40	41	41	41	41	41	41	41	41	39	41	41	41	38	40	40	41	40	40	40	41	41	41	41	41	41	40	41	41	41	41	41	41	41	41	39	39	39	39	37	37	37	35	35	35	35	35	35	35	18	28	27	33	23	27	29	31	32	34	33	35	35	33	33	22	29	30	30	34	35	34	34	35	35	33	35	33	34	34	34	33	33	27	32	34	30	34	
2	19	28	35	35	37	35	37	39	39	39	39	39	38	37	40	40	41	41	41	41	40	41	40	38	38	36	39	35	37	33	37	37	34	37	34	38	38	38	40	26	32	36	32	36	39	39	18	22	26	8	22	30	34	34	32	31	35	14	26	31	33	34	32	34	31	29	34	33	25	25	23	31	33	35	20	32	27	32	25	18	7	10	19	25	32	34	32	34	33	23	30	27	29	34	29	32	29	33	32	
34	34	34	37	37	37	37	37	39	39	39	39	39	41	41	41	41	38	40	41	41	41	41	41	38	41	41	41	40	41	41	40	41	41	41	41	41	41	41	39	39	40	41	41	41	40	41	38	39	40	41	40	41	41	41	41	41	40	41	40	41	41	39	39	39	37	37	37	37	36	34	36	35	33	35	32	35	35	35	36	35	36	35	35	35	35	36	35	35	35	35	35	35	35	35	34	35	35	35	35	
2	16	25	33	35	35	35	32	30	37	37	34	37	37	37	36	27	36	40	39	39	40	29	35	39	36	37	37	37	39	37	36	37	29	37	40	36	37	38	34	37	40	37	40	33	38	37	37	40	40	37	26	22	29	13	28	35	35	34	36	36	32	18	30	31	33	22	26	26	26	27	18	28	29	31	32	33	31	30	25	27	30	31	29	29	32	32	32	7	26	19	29	25	29	19	29	32	25	25	31	
33	33	33	37	37	37	35	35	39	39	39	39	39	41	41	41	41	41	41	41	41	41	41	41	41	41	40	40	39	38	41	41	41	41	38	40	40	41	41	40	29	39	33	39	40	40	41	41	40	41	40	39	40	38	38	40	40	41	39	38	34	35	39	39	39	40	41	39	36	39	34	39	37	36	37	37	36	35	35	34	36	36	32	34	35	35	35	34	32	34	35	35	35	34	34	35	35	35	31	27	
2	16	25	32	33	33	35	35	37	35	35	35	39	39	38	38	38	40	40	40	40	40	38	38	39	39	37	39	36	39	39	40	40	40	40	40	40	40	40	40	40	40	36	39	38	40	40	38	39	38	40	38	40	40	36	40	38	40	40	40	40	38	36	34	39	36	39	39	37	37	37	37	37	34	34	32	34	34	34	34	32	34	34	26	31	34	31	34	34	33	33	33	33	33	33	33	13	24	27	34	
31	34	34	35	35	35	37	37	39	39	37	39	39	40	37	37	33	36	39	38	38	34	38	40	36	39	41	32	30	35	37	36	38	32	39	32	35	38	38	38	31	33	14	33	38	36	38	39	31	31	38	38	38	32	39	40	41	38	39	39	39	29	36	39	38	29	34	35	35	37	37	36	35	34	36	36	32	34	26	26	26	26	28	32	32	34	34	32	34	31	34	35	35	29	29	29	25	34	34	35	
2	19	33	35	35	35	37	37	39	39	37	39	39	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	39	40	40	41	41	41	41	41	40	40	41	41	41	41	41	40	41	41	40	41	41	41	40	39	38	40	39	41	40	41	41	41	41	41	41	41	41	39	34	39	39	38	39	37	37	37	37	37	37	34	35	35	35	35	33	34	35	35	35	35	34	34	
34	34	34	37	37	37	37	37	39	39	39	39	39	41	41	41	41	41	41	41	40	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	40	41	41	40	40	40	41	41	41	40	41	41	41	40	41	40	40	41	36	39	31	34	36	39	39	38	37	36	37	37	37	36	36	36	35	36	36	36	34	35	35	35	35	35	35	35	35	35	35	34	35	35	35	35	34	35	
2	19	33	35	37	37	37	37	39	39	39	39	39	41	41	41	41	41	37	39	40	41	41	41	41	41	39	39	41	41	39	41	41	41	41	41	41	41	41	41	40	40	40	40	41	41	41	41	41	41	41	41	41	41	41	41	40	41	41	41	40	41	41	40	41	41	41	41	38	40	41	41	41	41	41	41	39	39	39	39	39	39	37	37	37	37	37	36	36	36	36	36	36	35	36	36	35	35	36	35	
34	34	34	37	37	37	37	37	39	39	39	39	38	41	41	41	41	41	41	41	41	40	41	41	41	41	41	37	39	39	41	41	41	40	41	41	40	41	40	40	41	41	41	41	41	40	41	41	27	34	37	38	39	40	40	40	41	41	40	38	38	40	39	39	38	38	38	39	36	37	37	37	36	36	36	36	36	36	36	35	35	30	31	33	35	35	35	35	35	35	35	34	35	35	34	30	34	35	30	33	
2	19	28	35	35	37	35	37	38	39	39	39	39	41	41	41	41	41	41	41	41	41	41	41	37	39	40	41	41	41	41	40	41	41	41	41	41	41	41	41	41	41	41	41	41	40	41	41	41	41	41	41	41	40	41	40	40	40	41	41	39	28	37	39	40	40	40	41	40	41	41	35	36	39	39	36	39	38	39	37	37	37	37	37	35	37	37	36	35	34	36	36	35	35	35	35	34	34	35	35	
31	34	34	37	37	37	37	35	39	39	39	39	39	41	36	38	40	40	33	39	39	38	38	41	40	41	40	35	39	40	36	39	41	40	41	41	40	41	41	41	41	40	41	41	41	40	40	41	40	39	34	39	39	38	39	37	36	37	37	37	36	35	35	36	35	35	35	32	34	34	35	34	35	34	34	35	35	35	35	32	34	31	29	34	30	31	33	35	27	29	34	35	33	33	35	33	35	32	32	24	
2	16	28	35	37	37	37	37	39	39	39	39	39	41	41	41	41	41	41	41	41	41	41	41	41	41	41	40	40	41	41	41	41	41	41	41	41	41	40	41	41	41	41	38	38	37	36	36	36	39	39	37	34	33	35	31	33	30	32	36	35	34	34	36	34	35	37	36	34	35	35	35	35	35	33	33	34	34	34	34	34	35	35	36	36	34	35	36	35	36	36	35	35	34	35	35	32	31	32	32	
33	34	34	37	37	35	35	37	39	39	38	39	39	41	40	38	40	40	41	41	41	40	41	41	41	40	40	41	41	40	41	41	41	41	41	41	40	41	40	41	41	41	41	41	41	41	40	40	40	40	39	38	41	41	40	41	41	40	41	40	40	36	39	39	40	40	40	30	36	32	36	37	24	30	34	34	37	34	36	35	36	36	35	34	34	35	35	35	34	35	33	35	35	35	35	35	34	34	35	34	
2	16	28	35	35	37	37	37	39	39	39	39	39	40	41	41	40	41	40	41	40	37	40	41	40	41	41	38	40	41	41	41	41	35	39	39	41	41	41	41	41	41	41	38	40	41	40	41	40	41	40	41	38	36	40	41	41	41	41	41	41	40	38	37	39	38	39	40	41	41	41	40	41	41	40	39	40	41	38	39	39	39	39	36	37	37	37	35	35	36	35	33	33	35	35	36	35	34	35	35	
31	27	28	35	35	35	35	35	35	37	37	33	39	35	32	36	38	35	34	29	37	39	38	34	38	39	35	39	29	38	40	34	36	37	18	30	35	38	39	24	38	36	38	34	38	38	33	25	37	23	31	34	39	34	29	38	18	31	35	39	39	39	36	36	35	34	35	35	28	29	32	6	6	18	30	7	20	25	32	25	26	20	29	34	34	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	
31	34	34	37	37	37	37	37	39	38	39	39	39	41	41	41	41	41	40	41	41	41	41	41	41	41	41	41	40	41	41	41	41	41	41	41	41	41	40	41	41	40	41	41	41	37	40	40	41	41	40	39	40	40	38	38	40	41	41	40	36	37	39	39	40	40	41	38	40	41	41	41	37	36	39	39	39	41	41	39	39	39	38	39	39	37	37	35	37	37	35	34	37	36	36	36	36	35	36	35	
2	16	25	35	35	37	37	37	39	39	38	39	39	40	40	40	40	40	40	40	40	38	39	40	33	35	39	34	36	39	39	36	39	40	40	40	40	37	40	40	37	40	39	38	38	39	40	40	40	40	40	40	33	39	38	40	40	36	38	38	38	39	35	36	32	39	39	40	37	39	36	39	35	37	35	32	30	31	23	30	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	
34	34	34	37	37	37	37	37	39	39	39	39	39	41	41	41	41	41	41	40	41	40	40	41	40	40	39	40	40	41	41	41	41	40	40	40	40	41	41	41	41	40	41	41	40	41	41	41	41	41	41	41	40	41	40	41	41	40	40	40	41	40	40	36	40	41	41	40	36	39	39	36	39	39	39	39	36	36	37	37	35	37	35	34	36	35	33	33	30	31	34	30	31	34	35	35	34	34	35	35	
2	16	28	35	35	37	37	35	39	37	39	39	39	40	41	41	41	40	41	39	39	39	40	40	41	39	40	41	40	41	40	41	41	38	40	40	41	40	41	41	41	41	41	36	39	40	40	37	35	33	39	40	41	37	38	39	39	40	40	41	40	40	40	41	41	40	35	39	40	38	39	39	40	41	41	39	37	35	35	35	35	33	35	35	35	35	23	29	25	31	34	32	34	2	2	2	2	2	2	2	
31	34	34	37	33	36	37	35	39	39	39	39	38	40	39	41	37	38	39	38	39	40	30	37	39	40	41	31	38	38	6	26	20	28	30	33	36	37	35	33	33	33	33	30	33	35	20	20	29	27	33	35	35	12	25	33	33	35	35	26	27	30	30	23	23	30	17	24	34	34	34	34	32	33	33	35	35	35	35	34	34	32	34	35	35	29	32	30	30	32	25	32	34	29	25	30	29	30	34	34	
2	16	25	33	35	37	37	37	39	39	39	39	38	41	41	40	41	41	40	41	41	41	40	41	38	40	37	39	41	41	40	40	38	39	39	34	36	39	39	36	37	37	35	34	34	36	35	35	35	35	35	33	35	33	33	34	35	35	35	35	34	32	30	25	24	30	31	34	34	34	35	29	34	34	34	35	34	34	22	23	31	29	31	31	27	34	35	35	33	24	31	27	31	33	33	35	35	35	35	35	
33	34	31	35	37	37	35	37	39	39	39	38	39	40	41	41	41	41	41	41	39	40	41	41	41	40	41	41	38	40	40	40	38	40	40	41	41	40	41	41	40	41	41	41	38	40	41	39	38	40	40	38	39	40	38	38	34	38	26	35	39	39	39	39	39	38	39	37	37	37	37	37	37	35	35	32	33	35	35	34	35	35	34	35	32	31	33	34	34	35	34	34	25	31	33	33	35	35	33	33	
34	34	34	37	37	37	37	37	39	38	38	39	39	41	38	40	40	41	41	41	41	40	41	41	41	35	38	40	40	38	39	40	41	41	40	41	41	41	41	40	41	41	41	40	41	41	41	41	41	38	39	39	36	35	37	37	37	32	36	36	36	34	36	35	35	35	35	33	33	35	35	35	33	33	33	35	35	35	35	32	33	33	23	30	29	31	34	34	35	35	35	35	35	35	35	33	33	2	2	2	
2	16	25	28	28	33	35	25	35	34	30	32	35	30	30	25	17	32	32	36	24	17	9	25	16	30	34	24	30	35	30	30	25	35	18	18	30	33	24	25	30	35	35	36	29	35	33	35	36	36	24	33	27	28	34	36	19	31	26	34	34	34	22	13	13	31	35	35	35	35	35	17	30	22	30	22	30	29	32	32	31	21	7	20	29	20	20	20	16	29	25	32	32	27	30	32	32	32	35	29	
